,0
88655,0.2012440838404328
88656,0.019520851818988216
88657,0.07399124033174909
88658,0.5888888888888855
88659,0.03226409800804264
88660,-0.22857142857143953
88661,-0.0011520737327189723
88662,-0.015312008390141685
88663,-0.0486298726360479
88664,-0.20426579163248582
88665,0.06622911694510747
88666,-0.13812500000000538
88667,0.3428571428569511
88668,0.05590062111801242
88669,0.06174371703381931
88670,0.14641744548286573
88671,-0.0420044215180545
88672,0.23567708333333326
88673,0.35207700101316464
88674,-0.045333333333338555
88675,-0.10738255033557054
88676,-0.017119670524228026
88677,-0.21526674233825227
88678,0.08627450980392148
88679,-0.03218645948945631
88680,-0.0003694126339122139
88681,-0.36585365853658836
88682,0.006622516556284763
88683,-0.24352331606217692
88684,-0.0738959631536169
88685,0.6666666666666652
88686,-0.2983425414364719
88687,-0.2666666666666828
88688,0.17142857142856815
88689,-0.07139803334758443
88690,0.03664411366711762
88691,-0.054744525547445355
88692,-0.10298102981029833
88693,-0.09782244556114061
88694,0.1475409836065571
88695,0.24563401670463159
88696,-0.26047904191616933
88697,-0.32044198895027665
88698,-0.19567050885577952
88699,-0.04705364995602446
88700,-0.12257726558407755
88701,-0.07455012853470433
88702,-0.008215297450424819
88703,-0.007964601769911428
88704,0.0066225165562912025
88705,0.0344707520891363
88706,-0.0004508566275922554
88707,-0.008733624454148603
88708,-0.07185628742514971
88709,0.019589552238806096
88710,0.5949999999999922
88711,-0.6544444444444483
88712,-0.026322716504343258
88713,-0.1801451529289787
88714,0.03643985811028694
88715,-0.1297457906899968
88716,-0.054272517321016345
88717,-0.17041730391086052
88718,0.23245636098395228
88719,-0.26174496644297773
88720,-0.2623762376237627
88721,0.08951451233330321
88722,0.002444987775058749
88723,0.2983870967741935
88724,-0.10833333333334072
88725,3.999999999996154
88726,-0.28000000000000236
88727,0.0708502024291282
88728,0.23838882038635445
88729,-0.028945931185144547
88730,0.05700532049657969
88731,1.6923076923056213
88732,-0.6750000000000016
88733,0.10184409052808041
88734,0.002177285318559541
88735,0.08013698630137012
88736,-0.30555555555565206
88737,-0.04912280701754379
88738,-0.10624365482233555
88739,-0.2413482335976942
88740,0.26562499999999334
88741,-0.015957446808511966
88742,-0.06492718446601942
88743,-0.023296447291788147
88744,-0.005952380952381264
88745,-0.27070063694267843
88746,-0.03672316384180785
88747,0.1728395061728385
88748,0.022682926829268313
88749,-0.015384615384615552
88750,0.021644162033359837
88751,0.04462571976967378
88752,0.0518822932521561
88753,-0.492187500000008
88754,-0.21513269339356322
88755,0.027148054855863135
88756,-0.017852892168531365
88757,-0.1483516483516485
88758,-0.03537085040555221
88759,-0.19148936170212938
88760,-0.3027173913043486
88761,0.03353335686551362
88762,0.045480427046263205
88763,-0.30240963855421854
88764,-0.012605042016806789
88765,-0.052918781725888486
88766,-0.028075620767494258
88767,-0.253191489361718
88768,0.07895454368402577
88769,-0.45131596006741925
88770,-0.4982178217821802
88771,0.07332293291731662
88772,-0.3499684542586756
88773,-0.11398690376439213
88774,0.14671421293937859
88775,-0.16369443705084075
88776,-0.09990300678952468
88777,0.14874551971326122
88778,-0.03958461854822137
88779,-0.017359917497421717
88780,0.04501084598698446
88781,-0.052147239263803824
88782,0.04519774011298838
88783,-8.541064216593952e-05
88784,-0.06357283913109513
88785,1.461538461538146
88786,-0.12500000000000722
88787,0.002354386324086466
88788,-0.09630601092896196
88789,0.025280898876403946
88790,0.023699421965317935
88791,-0.18837209302325975
88792,-0.16619718309861486
88793,0.24324324324324165
88794,0.21745419479267047
88795,-0.25000000000046885
88796,-0.03200000000000092
88797,0.06990881458966536
88798,-0.34839024390243967
88799,-0.24418604651171572
88800,-0.24006359300477198
88801,0.026159921026653432
88802,0.03597122302158251
88803,0.1774339300937764
88804,0.00552715654952074
88805,-0.3941176470588249
88806,-0.16129032258064568
88807,0.3666666666666212
88808,-0.3859649122807557
88809,-0.3571428571433163
88810,-0.4583076923076931
88811,-0.3926380368098531
88812,-0.4705882352942734
88813,0.2758620689654292
88814,-0.023419203747072626
88815,0.4399999999999986
88816,-3.5704772471945034e-13
88817,0.03174603174603141
88818,-0.2878378378378387
88819,0.26315789473617723
88820,0.24475524475524457
88821,0.04615384615384599
88822,-0.018709073900842088
88823,0.047004608294930694
88824,-0.04703763010408335
88825,-4.348743587456738e-13
88826,0.042337507453786616
88827,0.09333541439051052
88828,-0.08092485549132966
88829,-0.0909090909099175
88830,1.7407407407407307
88831,0.2097701149424942
88832,-0.08475378787878796
88833,-0.2105263157894779
88834,0.025595449697831674
88835,-0.16000000000016812
88836,3.7159090909085553
88837,-0.7088888888888921
88838,0.06382978723404209
88839,-0.014925373134328401
88840,-0.17391304347831216
88841,0.21896551724137914
88842,-0.1707317073171406
88843,0.11874999999999858
88844,-0.005636070853462183
88845,-0.06798604566572441
88846,-0.024317021915343573
88847,-0.08455428067078541
88848,0.029850746268502926
88849,-0.14623902252768228
88850,-0.050082428514581445
88851,-0.0613834173156208
88852,-0.010309278350515427
88853,-0.0633777457688186
88854,-0.13397860417728413
88855,-0.5625000000002734
88856,-0.29456521739131203
88857,-0.21174428695400738
88858,-0.0539325842696633
88859,-0.3894736842105905
88860,-0.026462395543175643
88861,0.06529209621993126
88862,-0.36461538461539433
88863,-0.025341130604288664
88864,-0.03724950884086442
88865,-0.508460918614021
88866,-0.2256568778979967
88867,-0.12714285714286966
88868,-0.15357018286910196
88869,-0.11069571820783985
88870,-0.44700460829495625
88871,-0.07699805068226129
88872,-0.22215195591291015
88873,-0.027802165642376364
88874,-0.1911764705882354
88875,0.0799999999999641
88876,0.10472823685373389
88877,0.046153846153845324
88878,0.018448182311448846
88879,-0.012025678893276104
88880,0.1519230769230766
88881,-0.26558752997601986
88882,0.002105263157894388
88883,0.04499999999999993
88884,0.07704654895664431
88885,-0.18577075098814244
88886,-0.13826070968928128
88887,-0.22711058263971906
88888,0.040892193308549984
88889,-0.12195978575818855
88890,0.010825439783491264
88891,0.028384279475982543
88892,0.1625975751536286
88893,0.14290375203915184
88894,-0.46162671583691883
88895,0.13673020527859236
88896,-0.0833333333340972
88897,0.08154506437768205
88898,0.0958299268071976
88899,-0.062487195246875626
88900,-0.05759429153924556
88901,0.288328250623787
88902,0.0793650793650793
88903,0.2546391752577295
88904,-0.13488372093023282
88905,0.32220795892167775
88906,0.07485250737463112
88907,-0.05405405405430974
88908,-0.22538730634683046
88909,0.03180212014134254
88910,0.42857142857142816
88911,0.0032738095238065146
88912,-0.8952436933264413
88913,-0.05034722222222232
88914,-0.04383886255924174
88915,-0.17419642857142892
88916,-0.29266136162688194
88917,-0.16417910447761785
88918,-0.0636147443519619
88919,-0.2470119521912354
88920,-0.3049420849420851
88921,-0.19080426356589175
88922,0.7560975609756055
88923,0.06366530241018653
88924,0.08040526315789465
88925,0.26410835214446404
88926,0.15124064592359177
88927,0.38461538461431943
88928,-0.07506072874494008
88929,-0.3542857142857512
88930,-0.13027248973497596
88931,-0.2877551020408309
88932,0.10899999999999999
88933,0.12242448489697955
88934,0.1428571428567349
88935,-0.47058823529442906
88936,-0.0006915629322269412
88937,1.6104417670681683
88938,-0.23809523809523825
88939,-0.06678488585579057
88940,-0.08839226150767177
88941,0.07692307692224865
88942,0.318422601530304
88943,-0.238364779874214
88944,-0.0196078431372686
88945,-0.4411473788328443
88946,0.0021379980563653866
88947,-0.08100000000000462
88948,-0.3103448275862305
88949,0.0248565965583174
88950,0.010445162894802351
88951,-0.04218283999574468
88952,-0.014007782101167265
88953,0.11485148514851473
88954,0.07826948480845419
88955,0.040268456375837314
88956,-0.013226452905811592
88957,0.181538461538425
88958,0.09563886763580709
88959,0.763578274760327
88960,0.0913348946135828
88961,-0.20000000000040008
88962,-0.17963224893918206
88963,-0.0526315789474181
88964,-0.03283996299722469
88965,-0.08350000000000146
88966,-0.1938461538461621
88967,-0.04797008547008541
88968,0.042345276872957305
88969,-0.07318969346956916
88970,-0.32031250000000056
88971,0.23437499999980727
88972,-0.026217228464419762
88973,0.12765957446805087
88974,0.01682692307691802
88975,-0.06501137225170595
88976,0.09016393442614001
88977,4.078431372548023
88978,-0.008032128514075976
88979,-0.002442273534635886
88980,-0.17701863354037328
88981,-0.11425425594986016
88982,-0.2325581395350622
88983,-0.3769239539391177
88984,0.09610027855153214
88985,0.22222222222176935
88986,-0.44444444444447695
88987,0.03710751665080392
88988,-0.2594752186588942
88989,0.8555555555555452
88990,0.06170803330785635
88991,-0.09090909090909105
88992,-0.14370534366509102
88993,-0.1463241106719374
88994,-0.18987951807229098
88995,-0.20279023418037267
88996,0.9204545454543269
88997,-0.3385744234800838
88998,0.053001876172607654
88999,-0.019235836627141012
89000,-0.05477528089887673
89001,0.01187961985216468
89002,-0.6853801169590645
89003,0.11282298186486917
89004,-0.015379786566227405
89005,0.5768476128188256
89006,-0.1215000000000015
89007,0.1293103448275854
89008,-0.08820078226857897
89009,-0.057566188972553056
89010,-0.47945205479452113
89011,-0.057300693240901146
89012,0.22404371584697236
89013,-0.4820473644003065
89014,-0.10931106050802897
89015,-0.6822742474916389
89016,-0.026395939086299336
89017,-0.05623762376237729
89018,-0.04470802919708905
89019,-0.015182884748102365
89020,-0.09349845201238394
89021,-0.07750000000000024
89022,-0.017757009345794383
89023,0.029999999999998916
89024,-0.3413820224719103
89025,-0.018242122719734688
89026,0.11263736263736246
89027,-0.0014009962640098017
89028,-0.04089219330855043
89029,-0.1480996068152054
89030,-0.03231534090909083
89031,-0.04096804808604859
89032,-0.005267423014586714
89033,-0.5942456658059759
89034,0.07663656884875825
89035,-0.7916370808678501
89036,-0.053846153846226597
89037,-0.017693715680293542
89038,-0.4435483870967831
89039,0.2720232333010648
89040,-0.12703190848886203
89041,0.33833333333333293
89042,0.32344537815126007
89043,0.24479951763641838
89044,-0.10052910052910213
89045,-0.02927625263966227
89046,-0.21084337349398075
89047,0.5294117647054324
89048,-0.060052040536839435
89049,-0.2527472527472535
89050,-0.40669371196754867
89051,-0.2991977347805578
89052,0.06577946768060827
89053,0.1270890011659498
89054,-0.26666666666715555
89055,-0.3280400000000002
89056,-0.4500000000000014
89057,-0.34500000000000164
89058,-0.5274725274725278
89059,-0.37315634218289095
89060,-0.5775577557755822
89061,-0.6601722995361169
89062,0.11811023622047245
89063,0.014136273678258426
89064,-0.3581081081081515
89065,-0.3355525965379538
89066,-0.011813930593157829
89067,-0.001555814858032023
89068,-0.0014260249554368665
89069,-0.09737417943107429
89070,0.05967555040556194
89071,0.2259100642398284
89072,-0.049894736842105214
89073,-0.1429016674458483
89074,-0.4193548387098647
89075,0.18999274836838276
89076,-0.6156703424260016
89077,-0.06944444444444497
89078,0.04166666666662722
89079,-0.19080068143101203
89080,-0.3013100436681223
89081,-0.3760000000000019
89082,0.2403100775193605
89083,0.0043525571273121955
89084,-0.23350000000000015
89085,-0.4599056603773617
89086,-0.057766819302571326
89087,-0.49021029731689625
89088,-0.09083402146985953
89089,-0.3750000000001953
89090,-0.04479949874686728
89091,0.06727480045610013
89092,0.08386350491613648
89093,2.117782909930644
89094,0.023122423373364454
89095,0.0014193025141928661
89096,0.10830704521556234
89097,-0.055177626606198626
89098,0.2774725274724923
89099,-0.39487804878048927
89100,-0.5631174533479693
89101,-0.2309909909909924
89102,-0.03728323699421965
89103,0.9166666666658683
89104,-0.3443113772455114
89105,-0.24303797468354438
89106,-0.3397260273972662
89107,0.09319081633707871
89108,-0.01818181818190745
89109,-0.32975871313672966
89110,-0.39160839160839245
89111,-1.1102230246251565e-16
89112,0.07902735562310004
89113,-0.008142259092829618
89114,0.048739495798310495
89115,-0.4133333333334115
89116,-0.48031496062996215
89117,-0.02192886755400414
89118,-0.08241758241758268
89119,-0.007526242820360518
89120,-0.24000000000007593
89121,-0.2425742574257429
89122,-0.5762711864407497
89123,0.287960370450137
89124,-0.09421063875240332
89125,0.07798165137614643
89126,0.09746835443037982
89127,0.01626394052044633
89128,-0.14155844155844288
89129,0.020215633423180446
89130,-0.015632376855688968
89131,-0.12064081408140825
89132,0.013966480446927276
89133,0.12129963898916962
89134,-0.37500000000026035
89135,-0.24317121918721107
89136,-0.03468208092485625
89137,0.06384284837323473
89138,-0.038834951456310884
89139,-0.07880794701986871
89140,-0.018641525605313847
89141,0.12666666666666515
89142,0.026440037771482627
89143,-0.07457336554196226
89144,-0.37752161383285343
89145,-0.4698337292161523
89146,-0.05817174515235468
89147,-0.18798948751642586
89148,0.14266067273512095
89149,0.02291825821237592
89150,-0.20852028098799025
89151,-0.023083623693380018
89152,0.05519480519480502
89153,-0.0018861993083943984
89154,-4.9960036108132044e-14
89155,0.081827544237431
89156,-0.14972273567467975
89157,0.06015523932729616
89158,-0.06644880174291956
89159,-0.14201329067191737
89160,0.1321428571428569
89161,0.0945661963374329
89162,-0.022503082614056646
89163,0.01296596434359798
89164,-0.04967637540453074
89165,0.1431658562938951
89166,0.07889990982867445
89167,0.013477088948786964
89168,-0.1666666666666674
89169,-0.039363340749614784
89170,0.19268292682926536
89171,-0.10870032223415882
89172,-0.09756097560975618
89173,0.30909090909090664
89174,-0.0227817745803357
89175,0.18110380116959046
89176,-0.5401459854014603
89177,-0.8444444444444451
89178,0.11705685618729067
89179,0.14650367367620976
89180,0.0004544421722336711
89181,-0.0735294117647064
89182,-0.1569282136894965
89183,-0.22000000000015607
89184,-0.21428571428571996
89185,-0.2777777777777791
89186,-0.11530398322851154
89187,-0.6444736842105272
89188,-0.31707317073170893
89189,-0.5362318840580045
89190,-0.22227702113130265
89191,-0.03902821947586643
89192,-0.08949945593035913
89193,-5.883071807488705e-13
89194,1.8716577540105415
89195,0.0699999999999954
89196,-0.7501704932939304
89197,-0.4600000000000054
89198,-0.04938805057210671
89199,-0.4615384615385132
89200,0.013570069752695035
89201,0.011669203450025423
89202,0.016288252714708573
89203,-0.065135791565467
89204,-0.06839772007599731
89205,-0.054203313561055344
89206,0.012725344644750836
89207,-0.4366666666666761
89208,-0.006540697674418783
89209,-0.09007352941176483
89210,-0.11669902912621455
89211,-0.206849315068504
89212,-0.017059401080019576
89213,0.011764705882352677
89214,-0.6250000000001172
89215,0.2836164189667374
89216,-0.054185779816513735
89217,0.29999999999998694
89218,-0.6530612244897966
89219,4.454545454542974
89220,-0.053557862750063356
89221,0.11683277962347738
89222,-0.22988505747129384
89223,-0.05607803664231614
89224,0.014046851128840743
89225,-0.31764705882355615
89226,0.05102040816326503
89227,-0.3205882352941196
89228,-0.3172847682119211
89229,0.20067796610169464
89230,-0.005857142857142894
89231,0.33230769230767176
89232,-0.09523809523809701
89233,0.2848484848484769
89234,-0.0769230769230912
89235,-0.07268464243845241
89236,0.12318840579710133
89237,-0.06666666666666698
89238,-0.050228310502291706
89239,0.047140649149922664
89240,-0.1420118343195269
89241,0.0316091954022959
89242,-0.3634561202128773
89243,-0.09697202410616312
